Id,Predicted
4265,38.18336075251123
4266,43.74027112677943
4267,43.85536264118264
4268,38.898048649045904
4269,41.20769505263809
4270,44.4267904203635
4271,43.75296536492492
4272,29.499073728607208
4273,31.94466761482073
4274,30.02135462468738
4275,40.553520839570496
4276,29.45041800645991
4277,28.03322916532187
4278,42.457288495904976
4279,43.22379864785229
4280,41.02336462417196
4281,38.66581291684968
4282,36.16844290149158
4283,41.89756478287583
4284,66.37212817400429
4285,52.13301641086591
4286,54.120110561506706
4287,55.156509501571485
4288,56.536201574074866
4289,48.14488728683606
4290,25.381223504296777
4291,27.13790634851086
4292,25.750495562308316
4293,23.07861921475893
4294,23.604850657239762
4295,24.826230462513834
4296,34.30741377280489
4297,27.621861166788317
4298,30.37946816130231
4299,34.36284712930279
4300,32.000645356819106
4301,34.31144915961762
4302,52.70054058060748
4303,45.123869025622696
4304,45.39967511802273
4305,50.72446269757205
4306,47.89212950864682
4307,39.57070900417482
4308,38.841753880134426
4309,39.55615640142004
4310,42.66263531724712
4311,35.265433727086716
4312,35.30964614916563
4313,41.53049874672617
4314,32.925548572531916
4315,34.124800308435226
4316,32.54086106872893
4317,31.82162032599961
4318,32.06361454268656
4319,30.73880218956765
4320,46.156114541968876
4321,43.043442532259476
4322,39.337777498207565
4323,37.30238949311489
4324,36.782415959858426
4325,42.70855988548243
4326,34.16878344047512
4327,41.248918485971586
4328,39.159239192308455
4329,35.25773513893848
4330,33.45149833195445
4331,39.87453115990515
4332,48.14874144562178
4333,46.86985729796131
4334,47.45087046877109
4335,49.11054290804338
4336,45.60567287544196
4337,51.78935356205728
4338,21.911737614273548
4339,21.20743054211227
4340,22.253913950299584
4341,29.152990921352703
4342,24.935194877968563
4343,18.068162951954275
4344,27.557392889207122
4345,30.783297490834236
4346,27.106001561891514
4347,32.07300666407896
4348,28.413028986288158
4349,33.634848863773925
4350,41.15803291130948
4351,38.527817089240976
4352,35.85119400207582
4353,42.714337473731796
4354,37.62952446068598
4355,35.50646024421694
4356,34.139091520909695
4357,29.274125802659135
4358,31.436124639449602
4359,33.499891155632774
4360,31.358860878692806
4361,33.43433345529876
4362,29.29053216669734
4363,30.798881545607106
4364,29.195565738499408
4365,28.60200129934139
4366,24.952793439760917
4367,29.92541727650747
4368,37.816309974444806
4369,33.109574591271134
4370,44.00397797247456
4371,26.54666323166824
4372,32.136692764839566
4373,36.61432620577641
4374,34.58602150494912
4375,46.766149051926746
4376,43.57337963007488
4377,38.77285617509445
4378,39.036420677988474
4379,42.00170673464872
4380,40.127836594587336
4381,36.62688763464735
4382,34.0526060824357
4383,33.46198565311242
4384,35.48808994109491
4385,33.70768646438547
4386,35.82591729104832
4387,34.12839548964841
4388,30.82470383346588
4389,39.171454493397825
4390,30.605888174302386
4391,32.648796514422756
4392,49.02630592050718
4393,48.758070567845365
4394,51.501441155381855
4395,53.729051170156886
4396,53.622450612978156
4397,51.971796492427565
4398,17.14648554780432
4399,20.32721536225604
4400,21.2721035600508
4401,22.463817690829366
4402,27.215116832287826
4403,20.728185206741806
4404,44.10126215513023
4405,41.309560498063156
4406,47.075544394330194
4407,38.732572646311425
4408,37.17074879112483
4409,40.15584868504838
4410,25.30382251606942
4411,24.88891753692996
4412,30.305188544341426
4413,30.459193125772202
4414,28.21125350185487
4415,29.5396363312432
4416,35.52247561832378
4417,36.588846532401696
4418,37.13131688673813
4419,32.3841727715933
4420,30.796669594464156
4421,33.73947432074518
4422,38.22467324157227
4423,32.273298869099996
4424,33.7215543881811
4425,35.49454693960222
4426,37.64693468985638
4427,38.05434619677628
4428,43.95615655894369
4429,45.21024338619142
4430,42.57737648998927
4431,43.785488888854545
4432,45.15493558208823
4433,47.15180200402267
4434,36.608342984632
4435,34.20646632031004
4436,36.26248601659882
4437,34.61521289022411
4438,35.71684395503918
4439,36.639323448861575
4440,47.75351863940101
4441,39.212207698569074
4442,44.971786365416804
4443,41.83070928252016
4444,39.389618810768106
4445,46.06178217293483
4446,40.93768134402233
4447,40.29130516939699
4448,40.03964568379629
4449,38.544646324438524
4450,38.99824291481461
4451,35.42765236310424
4452,53.514140993386874
4453,49.88737712264388
4454,48.77899126641938
4455,48.19099395947919
4456,48.522542948409786
4457,60.39733884174664
4458,33.16453381818475
4459,32.404854246942946
4460,34.9068759977448
4461,29.817881045061675
4462,32.99205353834698
4463,29.87230677633164
4464,47.039502957785515
4465,56.356958522383565
4466,43.24259518036955
4467,43.97866111861744
4468,45.992382334228445
4469,54.39874079358243
4470,36.097093777423495
4471,39.33876944038324
4472,50.44791621509664
4473,49.83002634250674
4474,49.13575617985403
4475,39.212091203559346
4476,34.031429641180544
4477,41.70548269517853
4478,36.916353779704615
4479,38.03938184255619
4480,28.67143506777184
4481,30.735128836240666
4482,36.12646468383414
4483,45.75347581803261
4484,44.206500506606105
4485,46.759043168625524
4486,48.54998369142403
4487,41.11476897144659
4488,29.20747987880289
4489,39.174250183553994
4490,29.971446571661748
4491,30.40801135638072
4492,34.152047056355215
4493,31.16162294294737
4494,27.300835339971595
4495,23.547541701540155
4496,27.893685375281933
4497,27.55206507782488
4498,24.554917658557862
4499,35.06706404240319
4500,38.560346726592655
4501,39.48057961399198
4502,41.295040870966375
4503,33.83903197958871
4504,40.6034416884759
4505,42.38994712856455
4506,31.391510246553423
4507,28.6546775599965
4508,28.43286125917887
4509,31.157483949915942
4510,26.24824369026092
4511,31.184336853026316
4512,43.11510677938549
4513,38.20250669841706
4514,39.302911718060294
4515,40.01725317452094
4516,41.649804316743044
4517,39.27023690013072
4518,24.692649154209285
4519,23.75229198778402
4520,28.608913353085892
4521,27.88373002685829
4522,29.40016790489238
4523,31.723014208606045
4524,31.71620206349372
4525,30.846484255332484
4526,32.2724653353267
4527,27.45297444460106
4528,30.112327723430994
4529,34.88716257305649
4530,47.0858949385446
4531,47.25441691183345
4532,39.99908052707426
4533,41.943889829462265
4534,47.41180966718439
4535,41.12133089547287
4536,41.59837660217977
4537,34.35431804123952
4538,36.716032814919274
4539,32.546646105912075
4540,33.07449504017739
4541,34.0371445700245
4542,52.87950108646743
4543,45.51972359353899
4544,50.70903700020979
4545,52.41513102056656
4546,46.77431003970386
4547,47.927205357327445
4548,28.88814865612851
4549,26.586703671729516
4550,29.800849116820235
4551,30.7305642750567
4552,31.204281435037622
4553,30.05859005280966
4554,39.90671322164607
4555,44.53853792021305
4556,37.456960151163344
4557,38.25301349673106
4558,47.10640700081426
4559,40.888324973942375
4560,40.824828345687486
4561,37.32716772811605
4562,41.08901573760676
4563,40.43769192247778
4564,39.995281308052974
4565,37.6913303309638
4566,48.14281960783637
4567,43.83087211635648
4568,45.42622683467661
4569,41.68585811849897
4570,48.76640551003772
4571,41.40215768723589
4572,40.13379876303393
4573,44.82567592910049
4574,38.99576848619012
4575,36.91979501354195
4576,35.19515443817156
4577,39.316912852494205
4578,31.72132790649778
4579,25.392333207947694
4580,29.062125612988865
4581,31.059018162699214
4582,36.21867124294814
4583,32.65669794981507
4584,38.36523882380747
4585,38.78496763510141
4586,50.49080987577918
4587,50.776779000299726
4588,46.11523498695079
4589,42.60719461203051
4590,26.242287601433155
4591,24.792691122953414
4592,22.317082194790874
4593,33.584016471935634
4594,23.08223029289215
4595,22.369850781922437
4596,43.418843680898675
4597,63.86011273879716
4598,48.6217478307136
4599,54.726937822921
4600,47.998163456536616
4601,45.350920013817856
4602,42.006096432758476
4603,47.204130378742875
4604,46.363157388682424
4605,39.69091963096069
4606,39.54326671748003
4607,36.45339887649963
4608,35.04332930847864
4609,41.23804574403006
4610,42.17587655242117
4611,41.29693789974857
4612,36.44159206868931
4613,50.88992714542161
4614,38.77317528284193
4615,39.752994536195416
4616,38.0861901878828
4617,35.89634381487569
4618,37.67339681718641
4619,37.51963740406898
4620,40.634757082631495
4621,41.49524125763756
4622,37.78907478989975
4623,35.180274456920635
4624,39.141329459739346
4625,37.08870179478372
4626,30.50980986887624
4627,31.977105275786286
4628,25.393126798335246
4629,30.87814123988441
4630,29.555005837568253
4631,26.26191340763955
4632,34.93473674171641
4633,37.592944910450946
4634,34.58855605200375
4635,41.43968049583962
4636,38.817523665783064
4637,42.96082078384984
4638,39.657284456897756
4639,40.40157695510635
4640,38.948077753991754
4641,37.357437678334826
4642,39.8681071446649
4643,40.50814922746095
4644,42.11854378001566
4645,49.07899732501506
4646,42.34355329428301
4647,46.1271592871515
4648,44.4753108575235
4649,46.05077963924129
4650,28.938662979001197
4651,29.953167730929376
4652,32.89289909315209
4653,30.206293921459476
4654,30.384784235607476
4655,29.26162455676269
4656,28.409125252327694
4657,28.696180648458338
4658,27.363424128907486
4659,25.80905192156458
4660,27.944540938899983
4661,31.009196640124774
4662,39.32828750940524
4663,39.03044177675473
4664,47.47426035263164
4665,37.25267177395355
4666,43.14537653407854
4667,40.61883439318473
4668,27.01324298110498
4669,38.77977793597194
4670,35.00133699053546
4671,30.37746233070719
4672,35.13797598022456
4673,27.136367373568
4674,45.350780123450726
4675,38.78153356300302
4676,41.441148308603935
4677,41.06238278424583
4678,37.6035471200903
4679,44.216680797655215
4680,26.473237277759296
4681,27.160595217578464
4682,30.549402120621586
4683,25.557580207152775
4684,28.334203169162688
4685,22.563586262346362
4686,30.2085962915543
4687,30.9245775489958
4688,36.91482454008247
4689,39.29055406252673
4690,38.264898413507744
4691,33.353589790037546
4692,27.311477628196208
4693,26.156778630270836
4694,22.884414715259016
4695,26.05221139903874
4696,24.20052548892818
4697,25.759271261078815
4698,23.075509036904982
4699,25.426892296944672
4700,22.872390600682518
4701,24.643938140951427
4702,26.83329532433848
4703,27.361515810805063
4704,40.672308838944375
4705,40.6450686486508
4706,38.88239912566457
4707,39.44267835619628
4708,39.35382165715039
4709,36.115976929284976
4710,26.175299012259106
4711,23.618110502299643
4712,26.968024012572947
4713,26.46634292327625
4714,28.36933235116054
4715,31.503309530765833
4716,35.34659788604898
4717,42.85391418222159
4718,39.73906591486797
4719,33.253217534553535
4720,38.05540845037979
4721,41.73692348415203
4722,42.43829589489731
4723,40.79096294910896
4724,43.702719573989704
4725,43.44959583364353
4726,44.91641290181401
4727,42.843494144473866
4728,40.13820984335807
4729,37.00818740198199
4730,34.0128187919038
4731,40.154150652614796
4732,43.37110324856606
4733,44.0672999937022
4734,30.74284232743804
4735,25.950098656734802
4736,34.781071949211245
4737,31.1576506393555
4738,35.54679675555538
4739,26.3520872412709
4740,39.1087775156458
4741,42.5311966821574
4742,46.774056823398304
4743,42.21421121258882
4744,32.1439880831765
4745,40.031541015380306
4746,44.20831777276919
4747,38.268401686956075
4748,35.44421237527524
4749,43.653072598353496
4750,41.60175556745284
4751,33.78931289529693
4752,55.92734185895941
4753,46.40603087448199
4754,47.12214186571976
4755,50.23235991720696
4756,47.707064599384594
4757,46.75998586241721
4758,40.672226502919415
4759,45.089721456899696
4760,40.29718144402508
4761,45.17817046037479
4762,42.03254692023421
4763,43.54023945226861
4764,29.804013093538302
4765,33.95575782031644
4766,32.4332442846976
4767,34.61998057336646
4768,33.16372978049934
4769,33.67275681122604
4770,36.702684611151994
4771,37.66169328392489
4772,30.83767269656213
4773,36.66079265116502
4774,37.60241437251325
4775,39.34158295126848
4776,26.443872930798527
4777,25.704279073048298
4778,27.739676691890395
4779,34.21861895223203
4780,26.529341039751237
4781,34.05818788542903
4782,35.573714031840154
4783,35.19349358648229
4784,38.03048191077434
4785,37.058928504540454
4786,32.848528837507615
4787,40.433213290646194
4788,65.11220198103968
4789,55.583840726819616
4790,53.9168482876011
4791,49.100808000760594
4792,54.131140989079974
4793,62.19804813240344
4794,30.0773736812011
4795,31.712769614081072
4796,28.256718638336626
4797,27.4929688864748
4798,31.091622690374635
4799,30.286299801763743
4800,36.422523340728205
4801,34.02466075505487
4802,30.118865828655117
4803,42.328853186461686
4804,40.380707461103896
4805,40.865345475246876
4806,41.827129888531225
4807,43.37804981815168
4808,38.291974165702
4809,48.03801510302434
4810,43.1848666551999
4811,46.86867542536781
4812,23.197631857184433
4813,22.603223754977208
4814,26.70319056302029
4815,29.23950880454576
4816,23.227452699562516
4817,24.436140226437367
4818,41.27083629361167
4819,39.443625303251586
4820,37.62614894855626
4821,32.78244247973678
4822,37.71011907496254
4823,45.582823737989365
4824,35.22014352224844
4825,41.82971922077891
4826,36.79514809360195
4827,43.08972196832556
4828,40.669102679331246
4829,40.71090740974664
4830,29.465289431702455
4831,34.23125597892767
4832,31.382571051943415
4833,36.535451293088634
4834,30.760250023399333
4835,31.592198183897192
4836,31.142530534485733
4837,26.26055293860149
4838,26.398013979565093
4839,26.79403248549335
4840,34.04005148430797
4841,25.543559148471598
4842,39.709241056997385
4843,37.43857996524517
4844,41.136445556187056
4845,40.710266883430165
4846,38.97856790789722
4847,34.9736213067259
4848,37.689834043674566
4849,32.113667125744456
4850,41.04391573737014
4851,40.79633270622019
4852,41.95381134170839
4853,36.45566533585673
4854,24.182363252558943
4855,28.565961907959544
4856,23.249139283078737
4857,27.166117884646006
4858,21.231945577331842
4859,27.319175120137373
4860,27.68421909154666
4861,26.56000224323457
4862,25.736224948105793
4863,24.003237644767353
4864,26.179526043055734
4865,25.046789586404515
4866,31.745818662694376
4867,28.794200847570036
4868,31.448930943038764
4869,32.602207338100875
4870,33.93786404747279
4871,32.37601701710136
4872,15.67949529211845
4873,19.731937423244943
4874,15.772369501865867
4875,23.40344203767663
4876,18.98513084804386
4877,14.380108007759869
4878,32.361928657098716
4879,38.61906164356932
4880,45.40642838538438
4881,40.83329513742877
4882,45.5611384830241
4883,47.562750963637946
4884,50.07099816816134
4885,44.48008814585762
4886,44.985147985372734
4887,44.40173627949514
4888,42.137894769250416
4889,46.06812607713284
4890,49.06480474444141
4891,59.38436977624781
4892,48.519889925114626
4893,48.66376985559114
4894,50.04606105957359
4895,49.79897534845456
4896,44.11280355436555
4897,40.7335011164312
4898,36.16049742764907
4899,36.05290638083393
4900,41.419221018787766
4901,42.03884669807544
4902,50.860407555809694
4903,51.10392615577739
4904,45.18068662708055
4905,43.20795699885805
4906,53.30923843788653
4907,54.41140743777021
4908,43.01675085339596
4909,57.09846445044711
4910,45.05681398398995
4911,42.11118943458966
4912,47.899741642592495
4913,45.939684917936695
4914,32.366867590330756
4915,28.027067138710997
4916,31.903600060313995
4917,26.697189075876494
4918,28.84893620995851
4919,31.160888685615166
4920,35.20152949500547
4921,22.660778177156466
4922,27.45759983540612
4923,29.98562941898268
4924,27.32790428790163
4925,34.66449465759467
4926,35.28845759603136
4927,35.36060594141681
4928,32.30887645632001
4929,43.36867703940351
4930,34.55978344614414
4931,30.967718940287863
4932,42.39482604743612
4933,34.703845416398735
4934,47.56763923441304
4935,37.31274911884434
4936,44.767411817333006
4937,43.6387437205737
4938,39.237925446445686
4939,40.14047742535442
4940,40.64170191210508
4941,38.2749703684843
4942,39.430467308610226
4943,34.888714901991804
4944,33.32954055771973
4945,32.75371733356952
4946,35.99205969002855
4947,26.476398595924884
4948,33.14845253667841
4949,38.012052221088744
4950,33.46967320173304
4951,34.55345742049884
4952,39.0987811135628
4953,35.68611463435077
4954,32.99113516346417
4955,31.637834342178913
4956,59.16721049520018
4957,49.027441364738436
4958,47.8084007936455
4959,43.88120866115198
4960,45.743917166428126
4961,52.085876569288786
4962,32.388364093861355
4963,27.9993770815668
4964,29.35843734948392
4965,38.69767672084623
4966,31.742832758426665
4967,31.048240778709886
4968,29.082568646634293
4969,32.589571173357996
4970,33.33802585757368
4971,35.08538175089322
4972,29.187254406198637
4973,33.98393715074104
4974,60.11087560801888
4975,55.181519246784035
4976,51.694655033825725
4977,51.00945287097936
4978,49.36129478275742
4979,56.14324234491698
4980,47.3340194242583
4981,47.57527783794498
4982,47.61164752857631
4983,40.902748185053184
4984,45.097626858387926
4985,46.210067856846926
4986,47.489381375522186
4987,42.891510386104336
4988,50.127003995825746
4989,48.52030276737314
4990,45.821167728782974
4991,47.967170788557226
4992,41.76095490039127
4993,36.17601344042076
4994,39.90455075819069
4995,34.92002483577546
4996,36.377710213826305
4997,47.43611209672051
4998,40.519433375162436
4999,35.96033012223034
5000,40.55885401653704
5001,44.503626824283884
5002,44.414799248072754
5003,45.95642792302224
5004,49.70560249753714
5005,48.282013529609415
5006,49.80438839421663
5007,50.103366876725666
5008,47.48668284236301
5009,45.07590708225959
5010,30.698314734286694
5011,28.22254300110308
5012,26.71474269084493
5013,27.713062570951195
5014,31.305372729200183
5015,31.473791112601887
5016,30.40749691846162
5017,28.586050379173237
5018,30.482958245398336
5019,33.60728489835749
5020,27.318425492637463
5021,30.720249027372095
5022,51.0255638658755
5023,53.808199711549236
5024,42.30215986357901
5025,42.19749035784736
5026,42.60137337311783
5027,47.58121187129567
5028,38.500578425909254
5029,38.45493094833782
5030,33.17818493208234
5031,39.07724797724627
5032,35.91746327137116
5033,37.29588683700484
5034,40.26407005842294
5035,47.014870995010604
5036,39.18191266758944
5037,41.25137606114197
5038,41.37596002138438
5039,46.9073662390674
5040,24.675547771879234
5041,22.61491311599096
5042,22.366150581528807
5043,29.737633717668277
5044,24.355482026650762
5045,25.40694502387778
5046,37.78581229580379
5047,42.25130537163339
5048,42.49650464418162
5049,43.39356648404022
5050,35.82768055645593
5051,39.660430997229035
5052,43.58273838447243
5053,47.02623211858416
5054,51.46811646351307
5055,48.74715174331186
5056,45.89912721428553
5057,56.0374553222899
5058,31.90671290604657
5059,31.575127761891828
5060,28.555135127803908
5061,29.92786924986892
5062,37.18543229947803
5063,36.45715768527449
5064,39.47897455353323
5065,40.93684674435772
5066,31.684910563535418
5067,36.00833314844812
5068,34.10173883381894
5069,35.08922275831859
5070,32.47428371789065
5071,39.51648576172316
5072,37.05393649199251
5073,36.59802002813382
5074,30.21822843594934
5075,36.7114667505954
5076,41.229040139530476
5077,40.47255383017936
5078,41.8829385380413
5079,43.52078252842837
5080,42.44027954991571
5081,45.55505489050218
5082,39.479986693591215
5083,49.32102169333635
5084,39.98446072439038
5085,46.537356931573136
5086,45.91258780047776
5087,51.142760906187995
5088,35.676791121187925
5089,36.91151612555248
5090,35.874920180742905
5091,37.96841879246191
5092,38.16815461201835
5093,37.08723724787206
5094,30.395075515920006
5095,36.48128042166785
5096,32.8470820213718
5097,36.268492666070436
5098,35.069062238781775
5099,29.76691708624003
5100,49.78895760799939
5101,37.02201613579428
5102,41.94720224168623
5103,35.346161430581546
5104,39.612122370702465
5105,41.91004328429289
5106,38.94252359467647
5107,32.357682909511695
5108,35.72628027999179
5109,36.35372418150267
5110,38.27574852788585
5111,30.758227264900682
5112,32.1839216199493
5113,33.047520725551486
5114,31.129315381604876
5115,37.96744998350473
5116,36.57209182689052
5117,39.843037123520084
5118,27.417962282242996
5119,25.2662535936333
5120,26.629269529402784
5121,27.936404379941724
5122,21.442477245146137
5123,25.877061118733614
5124,42.65479545453462
5125,36.728535536055375
5126,42.597811229147645
5127,42.446712349858146
5128,42.49515390375701
5129,38.344541401361184
5130,44.516498230276426
5131,40.04746029464667
5132,45.95495932051686
5133,44.16371246408707
5134,44.002678784776364
5135,41.938119724296826
5136,24.314477812496953
5137,25.452353206674463
5138,21.841452325775975
5139,23.857631460002423
5140,25.97089041705948
5141,20.18803154662382
5142,24.038364141271156
5143,26.338865407970225
5144,26.05252904390188
5145,22.03810716689035
5146,25.59957351000502
5147,24.06193515323423
5148,35.6543601920161
5149,41.96019380071108
5150,41.80933206054888
5151,46.05681748475442
5152,40.10893289397532
5153,40.596727518725004
5154,35.999662525238605
5155,31.793821686280637
5156,35.85353087359145
5157,38.676816002810455
5158,36.369263312230466
5159,30.21767814842168
5160,35.064239943530886
5161,27.73752825447034
5162,29.168661845892057
5163,39.51877599736868
5164,32.39095728743523
5165,35.027732870076164
5166,47.926563022973454
5167,39.69540375168332
5168,33.459217487090584
5169,41.62445259899135
5170,38.670966902932136
5171,37.275785703249504
5172,33.553674899474444
5173,20.36697977808084
5174,30.11274510518418
5175,34.61249143285869
5176,31.390685197438742
5177,21.426187498875127
5178,42.40264255673693
5179,36.70666756865269
5180,39.75199085894246
5181,35.222616343258764
5182,33.28443132581135
5183,33.27257727992606
5184,36.537813578381474
5185,40.43376442236708
5186,34.88075380911506
5187,41.33742276213048
5188,38.244780370756786
5189,41.22433085761415
5190,33.19484911530777
5191,33.55444772332185
5192,40.835797362570815
5193,29.83978995996847
5194,32.61127281457083
5195,26.128710193742634
5196,39.968950376263905
5197,38.40000731412711
5198,42.150597064924646
5199,34.530038566117355
5200,37.23779174104613
5201,42.716908379754145
5202,48.12432612442875
5203,52.61433579642048
5204,43.082708600816666
5205,49.26173528211815
5206,54.82895603861475
5207,47.80527398514101
5208,42.970961706793645
5209,43.30754757545063
5210,44.633424983733924
5211,39.8181769454368
5212,53.28968044001439
5213,43.874981904640435
5214,22.915396212836576
5215,21.648194124892576
5216,21.418305524434903
5217,25.89404603305124
5218,20.654912290446603
5219,23.561344453666422
5220,37.40048895086578
5221,48.31444055040318
5222,44.60656520666275
5223,39.51345918266365
5224,49.09863765597028
5225,41.331592164225896
5226,34.18172095178363
5227,41.81398471752213
5228,40.80265948922598
5229,31.700000219457145
5230,26.351498591590055
5231,31.629836414826883
5232,44.244798485382205
5233,43.495793010877094
5234,44.16731385906815
5235,40.917613193248485
5236,37.01250761625483
5237,37.01470030151041
5238,21.73869137168245
5239,26.565445894126732
5240,16.43380294043055
5241,20.57609962667322
5242,22.774021787076517
5243,14.894185284141663
5244,45.952593521299576
5245,45.676021787535404
5246,43.88893412803944
5247,40.996264948443745
5248,45.91832883044599
5249,49.01248932315647
5250,39.57486301680739
5251,39.38061997005011
5252,42.82342951182268
5253,39.9260681955003
5254,37.795062538160096
5255,39.87444771821489
5256,44.185262183163054
5257,54.4438146805429
5258,51.85436834652692
5259,49.89891466864038
5260,50.74070280665272
5261,51.352207696308795
5262,34.77350905457004
5263,38.77986947784821
5264,32.34172280788787
5265,38.074775871623245
5266,35.73389181619445
5267,34.33555688160484
5268,42.74566944399736
5269,38.61058709851716
5270,40.72359575301256
5271,39.67352554513039
5272,37.8648016211011
5273,47.957651858541126
5274,46.85377315590701
5275,42.89499944388806
5276,39.97439199846449
5277,36.999778123711074
5278,37.104919551918556
5279,40.4640261390196
5280,32.94926289844428
5281,37.03612634569669
5282,33.82667141924902
5283,32.3546377698142
5284,33.841223796808706
5285,33.56785780277426
5286,42.69221443578199
5287,38.39761998352326
5288,47.3540962247884
5289,41.94333426581067
5290,37.47638997736381
5291,36.69176129248279
5292,23.288984589144718
5293,20.4073935809375
5294,25.278461785424575
5295,24.161199751550633
5296,26.316995911849062
5297,20.077980102861783
5298,24.541018370032873
5299,26.946280527981386
5300,24.721215311312825
5301,29.62600147315572
5302,23.363686029769553
5303,31.149188789822265
5304,36.406166600505934
5305,41.15690531803162
5306,48.61887167762433
5307,48.03524783547293
5308,38.14650615591105
5309,39.375467253613195
5310,43.432189127023875
5311,44.13572212748772
5312,37.493979493013285
5313,49.23504686066583
5314,42.33290860625077
5315,38.510558229408815
5316,49.49808490612231
5317,46.55048603181356
5318,50.06014372622094
5319,46.26166805954556
5320,53.47282509512749
5321,46.212532831950384
5322,25.06699026875276
5323,25.709030211389
5324,24.28646537511058
5325,32.40347656093941
5326,26.078320297907183
5327,21.5034016855729
5328,47.627696857936954
5329,45.32022468664586
5330,50.6739992396323
5331,47.016918260370176
5332,46.569727399941215
5333,48.191635235413095
5334,36.34391252329761
5335,33.494795299083634
5336,34.41160461024712
5337,43.2218857867735
5338,33.435478861270106
5339,42.395269392615106
5340,42.75925216824824
5341,35.998130140604424
5342,36.68874997644621
5343,42.97601472264965
5344,42.836430881192896
5345,41.18931854097742
5346,40.49494816071064
5347,43.65746706276713
5348,44.736998556980794
5349,50.49462396280305
5350,45.92601458505019
5351,38.63388862233593
5352,41.78276048680178
5353,39.133945997270025
5354,39.54829545970291
5355,44.384983348242564
5356,37.80135528177122
5357,42.7614882254938
5358,35.67510215594671
5359,43.76656227184129
5360,41.13413010205896
5361,39.36816752694789
5362,41.02090943623793
5363,41.565831124131094
5364,45.18032332578562
5365,46.99811115692677
5366,43.26211331234176
5367,56.58446548589015
5368,46.37001451727633
5369,49.581174173638985
5370,39.78604085350948
5371,43.761968762588204
5372,36.26999987866683
5373,35.56409217882731
5374,32.35061773810384
5375,42.039463435125114
5376,36.40357140418937
5377,38.331953386643185
5378,37.116585893354305
5379,38.392953576053564
5380,41.84713172603613
5381,36.35968401584124
5382,39.145759604440975
5383,38.54417087426068
5384,41.4124523581732
5385,40.925643664544616
5386,38.030821269480526
5387,37.1080317766297
5388,45.62070307506367
5389,42.45702573896933
5390,43.20591399628391
5391,45.45312342845151
5392,44.96310428136091
5393,41.24508686569574
5394,34.24935373948719
5395,39.80140555202242
5396,35.31467841461941
5397,35.92003398747015
5398,41.42407986306865
5399,33.781816092689525
5400,42.539694936218275
5401,42.47762877948843
5402,43.66551077383202
5403,38.97780641802864
5404,27.368516274331178
5405,35.12371970245526
5406,39.89981638143023
5407,36.368709967351116
5408,33.249028983119565
5409,40.758376018628155
5410,36.16335093565675
5411,34.01937103143766
5412,34.19291329792714
5413,29.638577881061863
5414,33.513067503233636
5415,34.744150909658075
5416,30.151021997014162
5417,33.98516055295557
5418,28.849896993197845
5419,21.29164223642684
5420,34.12139142336938
5421,26.67728441463302
5422,25.414845065088567
5423,26.137611610814602
5424,51.10027645856378
5425,50.25383803114708
5426,45.53597983749175
5427,42.124385921816085
5428,39.802959487362536
5429,49.359999846925774
5430,40.39070177449186
5431,44.71862930441273
5432,40.92382274220978
5433,42.207474608170244
5434,42.135318341097616
5435,48.338720526006284
5436,33.07778613953234
5437,38.64305140695735
5438,37.622103732766476
5439,32.34803528900781
5440,42.50698819877567
5441,33.24079714171331
5442,39.95984474584958
5443,43.028475342520075
5444,42.29901171687321
5445,45.915922752719254
5446,44.536801335089955
5447,43.50121308788699
5448,28.670549021460292
5449,34.414976156816905
5450,28.670678812659695
5451,27.442327494936755
5452,26.45997612017176
5453,28.444742996745845
5454,36.17233272743128
5455,35.550745935922706
5456,38.64834673322938
5457,36.97955111421229
5458,33.20335396935484
5459,43.481752156522944
5460,39.09080034537671
5461,42.76885065867387
5462,38.587004755204006
5463,34.627980312102665
5464,37.12646433282429
5465,38.31400682748359
5466,34.55028258619947
5467,34.321219940108655
5468,36.14331224459297
5469,40.88494043446989
5470,38.44045535503612
5471,37.38160371940313
5472,36.69701714250111
5473,34.067093690296886
5474,31.807094223351623
5475,34.758377692598046
5476,38.93253444525115
5477,32.066321407393
5478,36.763796168817954
5479,34.561155985793505
5480,39.03366470176162
5481,38.438211955080114
5482,31.870541995465864
5483,37.295496620467134
5484,25.530276980328374
5485,20.182479484702164
5486,17.901105295274654
5487,23.924966117807763
5488,16.263619969010527
5489,19.75886386245336
5490,44.02541585218024
5491,44.392502093626504
5492,40.852187845286394
5493,45.998572386806686
5494,46.1778025917889
5495,43.85236598058016
5496,37.85641927422762
5497,35.07648914806727
5498,29.093826498638542
5499,36.03233363943677
5500,34.7942040445931
5501,33.1672748382191
5502,43.46352906347566
5503,41.46363220343306
5504,43.32557251481737
5505,41.72579776038752
5506,42.07097016299908
5507,44.917936822306515
5508,41.491248525772704
5509,46.09721864149031
5510,44.44227368971309
5511,41.22651259964746
5512,44.00651634084513
5513,42.26060400911246
5514,27.565717870988657
5515,22.141672163875825
5516,23.738576937868338
5517,20.920130857921443
5518,28.321617406653917
5519,29.13861962623203
5520,33.4329947182668
5521,23.07734991075025
5522,21.9011969685764
5523,32.99679701764179
5524,29.000563715353533
5525,16.982122694722825
5526,40.41050136516298
5527,31.076771989352647
5528,36.801342574210445
5529,40.89787237031348
5530,35.50703291831255
5531,36.40694961387541
5532,32.24955984340108
5533,42.539614891320454
5534,33.2367013961298
5535,33.96679504169853
5536,33.39545422845037
